expt.id,expt.date,plate.name,plate.id,well,uid,cell.line,time,drug1,drug1.conc,drug1.units,drug2,drug2.conc,drug2.units,cell.count,ch2.pos,image.time,orig.cell.count,ch2posfrac,per_via,per_via_std,bliss,loewe_pervia,CI,loewe
HTS018,2017-07-28,PC9c1-O1a,95633,G09,PC9c1-O1a_G09,PC9c1,-16.5,osimertinib,2e-10,M,cisplatin,9.8e-11,M,47,0,2017-07-27 22:31:34,47,0.0,0.62743157669,0.0429068360066,0.398555575017,,0.0490281782774,0.0623620199056
HTS018,2017-07-28,PC9c1-O1a,95633,H09,PC9c1-O1a_H09,PC9c1,-16.5,osimertinib,0.0,M,cisplatin,9.8e-11,M,39,0,2017-07-27 22:31:34,39,0.0,1.1404059155,0.0779865270014,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,I09,PC9c1-O1a_I09,PC9c1,-16.5,osimertinib,2e-07,M,everolimus,9.8e-10,M,44,0,2017-07-27 22:31:34,44,0.0,0.256907057416,0.0175685594908,-0.0395154787539,,0.531083995443,
HTS018,2017-07-28,PC9c1-O1a,95633,J09,PC9c1-O1a_J09,PC9c1,-16.5,osimertinib,5e-08,M,everolimus,9.8e-10,M,43,0,2017-07-27 22:31:34,43,0.0,0.211288337241,0.0144489285731,-0.0399237352371,,0.064066412081,
HTS018,2017-07-28,PC9c1-O1a,95633,K09,PC9c1-O1a_K09,PC9c1,-16.5,osimertinib,1.2e-08,M,everolimus,9.8e-10,M,45,0,2017-07-27 22:31:34,45,0.0,0.274923186547,0.0188005904035,0.00407728353463,,0.041481986956,
HTS018,2017-07-28,PC9c1-O1a,95633,L09,PC9c1-O1a_L09,PC9c1,-16.5,osimertinib,3.1e-09,M,everolimus,9.8e-10,M,47,0,2017-07-27 22:31:34,47,0.0,0.33258509658,0.0227437934706,0.0214515887477,,0.0233933981007,
HTS018,2017-07-28,PC9c1-O1a,95633,M09,PC9c1-O1a_M09,PC9c1,-16.5,osimertinib,7.8e-10,M,everolimus,9.8e-10,M,48,0,2017-07-27 22:31:34,48,0.0,0.358858039905,0.0245404656697,0.0726920391283,,0.00820330767673,
HTS018,2017-07-28,PC9c1-O1a,95633,N09,PC9c1-O1a_N09,PC9c1,-16.5,osimertinib,2e-10,M,everolimus,9.8e-10,M,39,0,2017-07-27 22:31:34,39,0.0,0.419701097718,0.0287012111608,0.0311357262402,,0.00437473832385,
HTS018,2017-07-28,PC9c1-O1a,95633,O09,PC9c1-O1a_O09,PC9c1,-16.5,osimertinib,0.0,M,everolimus,9.8e-10,M,27,0,2017-07-27 22:31:34,27,0.0,0.501114443891,0.034268653449,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,O10,PC9c1-O1a_O10,PC9c1,-16.5,osimertinib,0.0,M,everolimus,2.4e-10,M,40,1,2017-07-27 22:31:34,40,0.025,0.528868908283,0.0361666392953,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,N10,PC9c1-O1a_N10,PC9c1,-16.5,osimertinib,2e-10,M,everolimus,2.4e-10,M,36,0,2017-07-27 22:31:34,36,0.0,0.361863153158,0.0247459699929,0.113943485041,,0.00218323371209,
HTS018,2017-07-28,PC9c1-O1a,95633,M10,PC9c1-O1a_M10,PC9c1,-16.5,osimertinib,7.8e-10,M,everolimus,2.4e-10,M,67,0,2017-07-27 22:31:34,67,0.0,0.629739244356,0.0430646455937,-0.174287556722,,390.414415699,4.01846915215
HTS018,2017-07-28,PC9c1-O1a,95633,L10,PC9c1-O1a_L10,PC9c1,-16.5,osimertinib,3.1e-09,M,everolimus,2.4e-10,M,44,0,2017-07-27 22:31:34,44,0.0,0.28327196225,0.0193715204671,0.0903732151022,,0.0120649705968,
HTS018,2017-07-28,PC9c1-O1a,95633,K10,PC9c1-O1a_K10,PC9c1,-16.5,osimertinib,1.2e-08,M,everolimus,2.4e-10,M,48,0,2017-07-27 22:31:34,48,0.0,0.2560319959,0.0175087185099,0.0384210493501,,0.0314500213299,
HTS018,2017-07-28,PC9c1-O1a,95633,J10,PC9c1-O1a_J10,PC9c1,-16.5,osimertinib,5e-08,M,everolimus,2.4e-10,M,42,0,2017-07-27 22:31:34,42,0.0,0.247092625914,0.0168974007244,-0.0662369130424,,0.114418385713,
HTS018,2017-07-28,PC9c1-O1a,95633,I10,PC9c1-O1a_I10,PC9c1,-16.5,osimertinib,2e-07,M,everolimus,2.4e-10,M,36,0,2017-07-27 22:31:34,36,0.0,0.277520258492,0.0189781908689,-0.048088342732,,0.717506548073,
HTS018,2017-07-28,PC9c1-O1a,95633,H10,PC9c1-O1a_H10,PC9c1,-16.5,osimertinib,0.0,M,cisplatin,2.4e-11,M,39,0,2017-07-27 22:31:34,39,0.0,0.992746729717,0.0678888706123,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,G10,PC9c1-O1a_G10,PC9c1,-16.5,osimertinib,2e-10,M,cisplatin,2.4e-11,M,44,0,2017-07-27 22:31:34,44,0.0,0.564206173131,0.0385831740763,0.328936676924,,0.0230971066904,0.0331924951261
HTS018,2017-07-28,PC9c1-O1a,95633,F10,PC9c1-O1a_F10,PC9c1,-16.5,osimertinib,7.8e-10,M,cisplatin,2.4e-11,M,25,0,2017-07-27 22:31:34,25,0.0,0.730949088784,0.0499858691318,0.123985217924,,0.748350899646,0.686620249292
HTS018,2017-07-28,PC9c1-O1a,95633,E10,PC9c1-O1a_E10,PC9c1,-16.5,osimertinib,3.1e-09,M,cisplatin,2.4e-11,M,30,1,2017-07-27 22:31:34,30,0.0333333333333,0.672628648131,0.0459976325242,0.0287455905157,,1.33887270995,1.50385699725
HTS018,2017-07-28,PC9c1-O1a,95633,D10,PC9c1-O1a_D10,PC9c1,-16.5,osimertinib,1.2e-08,M,cisplatin,2.4e-11,M,41,0,2017-07-27 22:31:34,41,0.0,0.501664552013,0.0343062725294,0.0510571019717,,0.67509334903,1.02359395075
HTS018,2017-07-28,PC9c1-O1a,95633,C10,PC9c1-O1a_C10,PC9c1,-16.5,osimertinib,5e-08,M,cisplatin,2.4e-11,M,33,0,2017-07-27 22:31:34,33,0.0,0.341602359707,0.0233604379695,-0.00211574082671,,0.42341979002,0.343565386005
HTS018,2017-07-28,PC9c1-O1a,95633,B10,PC9c1-O1a_B10,PC9c1,-16.5,osimertinib,2e-07,M,cisplatin,2.4e-11,M,37,0,2017-07-27 22:31:34,37,0.0,0.303622131626,0.0207631644527,0.127047511638,,1.03040995653,0.372948120941
HTS018,2017-07-28,PC9c1-O1a,95633,B11,PC9c1-O1a_B11,PC9c1,-16.5,osimertinib,2e-07,M,cisplatin,6.1e-12,M,28,0,2017-07-27 22:31:34,28,0.0,0.389445904537,0.0266322132646,0.0441871754451,,3.0553806948,3.73479635588
HTS018,2017-07-28,PC9c1-O1a,95633,C11,PC9c1-O1a_C11,PC9c1,-16.5,osimertinib,5e-08,M,cisplatin,6.1e-12,M,30,0,2017-07-27 22:31:34,30,0.0,0.390062035404,0.0266743473029,-0.0482394099637,,0.76951932046,0.943700020408
HTS018,2017-07-28,PC9c1-O1a,95633,D11,PC9c1-O1a_D11,PC9c1,-16.5,osimertinib,1.2e-08,M,cisplatin,6.1e-12,M,45,0,2017-07-27 22:31:34,45,0.0,0.477366186437,0.032644631602,0.0791587438412,,0.511321521652,0.773087429735
HTS018,2017-07-28,PC9c1-O1a,95633,E11,PC9c1-O1a_E11,PC9c1,-16.5,osimertinib,3.1e-09,M,cisplatin,6.1e-12,M,32,0,2017-07-27 22:31:34,32,0.0,0.830880740393,0.0568196836014,-0.124680347396,,16.1575807454,8.96974017676
HTS018,2017-07-28,PC9c1-O1a,95633,F11,PC9c1-O1a_F11,PC9c1,-16.5,osimertinib,7.8e-10,M,cisplatin,6.1e-12,M,44,0,2017-07-27 22:31:34,44,0.0,0.646025541909,0.0441783821735,0.214791565586,,0.24014068849,0.290922956693
HTS018,2017-07-28,PC9c1-O1a,95633,G11,PC9c1-O1a_G11,PC9c1,-16.5,osimertinib,2e-10,M,cisplatin,6.1e-12,M,34,0,2017-07-27 22:31:34,34,0.0,0.661158953759,0.0452132787975,0.238129609973,,0.0745385878864,0.0866071702643
HTS018,2017-07-28,PC9c1-O1a,95633,H11,PC9c1-O1a_H11,PC9c1,-16.5,osimertinib,0.0,M,cisplatin,6.1e-12,M,50,0,2017-07-27 22:31:34,50,0.0,0.999577817436,0.0683560137581,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,I11,PC9c1-O1a_I11,PC9c1,-16.5,osimertinib,2e-07,M,everolimus,6.1e-11,M,41,0,2017-07-27 22:31:34,41,0.0,0.23796363361,0.0162731156387,0.0715601461373,,0.397095323044,
HTS018,2017-07-28,PC9c1-O1a,95633,J11,PC9c1-O1a_J11,PC9c1,-16.5,osimertinib,5e-08,M,everolimus,6.1e-11,M,51,0,2017-07-27 22:31:34,51,0.0,0.242599437286,0.0165901345383,0.00139078374087,,0.106744153568,
HTS018,2017-07-28,PC9c1-O1a,95633,K11,PC9c1-O1a_K11,PC9c1,-16.5,osimertinib,1.2e-08,M,everolimus,6.1e-11,M,37,0,2017-07-27 22:31:34,37,0.0,0.276783592239,0.0189278140322,0.120459394736,,0.0426005134079,
HTS018,2017-07-28,PC9c1-O1a,95633,L11,PC9c1-O1a_L11,PC9c1,-16.5,osimertinib,3.1e-09,M,everolimus,6.1e-11,M,34,0,2017-07-27 22:31:34,34,0.0,0.283200327247,0.0193666217156,0.220879792536,,0.0120528143344,
HTS018,2017-07-28,PC9c1-O1a,95633,M11,PC9c1-O1a_M11,PC9c1,-16.5,osimertinib,7.8e-10,M,everolimus,6.1e-11,M,40,0,2017-07-27 22:31:34,40,0.0,0.33327927406,0.0227912647175,0.281165004024,,0.00593887714553,
HTS018,2017-07-28,PC9c1-O1a,95633,N11,PC9c1-O1a_N11,PC9c1,-16.5,osimertinib,2e-10,M,everolimus,6.1e-11,M,41,0,2017-07-27 22:31:34,41,0.0,0.30918345675,0.0211434750299,0.332721435149,,0.00111039755584,
HTS018,2017-07-28,PC9c1-O1a,95633,O11,PC9c1-O1a_O11,PC9c1,-16.5,osimertinib,0.0,M,everolimus,6.1e-11,M,28,0,2017-07-27 22:31:34,28,0.0,0.713490548777,0.048791968887,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,O12,PC9c1-O1a_O12,PC9c1,-16.5,control,0.0,M,control,0.0,M,42,0,2017-07-27 22:31:34,42,0.0,1.07382711236,0.0734335432278,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,N12,PC9c1-O1a_N12,PC9c1,-16.5,osimertinib,2e-10,M,control,0.0,M,38,0,2017-07-27 22:31:34,38,0.0,0.753287738874,0.0515134951418,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,M12,PC9c1-O1a_M12,PC9c1,-16.5,osimertinib,7.8e-10,M,control,0.0,M,44,0,2017-07-27 22:31:34,44,0.0,0.79811516417,0.0545790134504,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,L12,PC9c1-O1a_L12,PC9c1,-16.5,osimertinib,3.1e-09,M,control,0.0,M,49,0,2017-07-27 22:31:34,49,0.0,0.653765831727,0.044707701,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,K12,PC9c1-O1a_K12,PC9c1,-16.5,osimertinib,1.2e-08,M,control,0.0,M,35,0,2017-07-27 22:31:34,35,0.0,0.607088698719,0.0415156906428,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,J12,PC9c1-O1a_J12,PC9c1,-16.5,osimertinib,5e-08,M,control,0.0,M,35,0,2017-07-27 22:31:34,35,0.0,0.364094565093,0.0248985648407,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,I12,PC9c1-O1a_I12,PC9c1,-16.5,osimertinib,2e-07,M,control,0.0,M,47,0,2017-07-27 22:31:34,47,0.0,0.356143897514,0.0243548593553,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,H12,PC9c1-O1a_H12,PC9c1,-16.5,control,0.0,M,control,0.0,M,54,0,2017-07-27 22:31:34,54,0.0,1.03622114007,0.0708618631504,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,G12,PC9c1-O1a_G12,PC9c1,-16.5,osimertinib,2e-10,M,control,0.0,M,40,0,2017-07-27 22:31:34,40,0.0,0.70120381494,0.0479517420107,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,F12,PC9c1-O1a_F12,PC9c1,-16.5,osimertinib,7.8e-10,M,control,0.0,M,24,0,2017-07-27 22:31:34,24,0.0,0.777277221631,0.0531540131532,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,E12,PC9c1-O1a_E12,PC9c1,-16.5,osimertinib,3.1e-09,M,control,0.0,M,38,0,2017-07-27 22:31:34,38,0.0,0.681880001562,0.0466302852616,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,D12,PC9c1-O1a_D12,PC9c1,-16.5,osimertinib,1.2e-08,M,control,0.0,M,29,0,2017-07-27 22:31:34,29,0.0,0.485974915815,0.0332333385676,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,C12,PC9c1-O1a_C12,PC9c1,-16.5,osimertinib,5e-08,M,control,0.0,M,51,0,2017-07-27 22:31:34,51,0.0,0.333112617649,0.022779867938,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,B12,PC9c1-O1a_B12,PC9c1,-16.5,osimertinib,2e-07,M,control,0.0,M,29,0,2017-07-27 22:31:34,29,0.0,0.384145300942,0.0262697320992,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,B13,PC9c1-O1a_B13,PC9c1,-16.5,osimertinib,2e-07,M,ensartinib,4e-06,M,34,0,2017-07-27 22:31:34,34,0.0,0.141049556895,0.00964565768019,-0.0664843605035,,0.0635844377977,
HTS018,2017-07-28,PC9c1-O1a,95633,C13,PC9c1-O1a_C13,PC9c1,-16.5,osimertinib,5e-08,M,ensartinib,4e-06,M,47,0,2017-07-27 22:31:34,47,0.0,0.133438462692,0.00912517388091,-0.074660494927,,0.0133948290522,
HTS018,2017-07-28,PC9c1-O1a,95633,D13,PC9c1-O1a_D13,PC9c1,-16.5,osimertinib,1.2e-08,M,ensartinib,4e-06,M,42,0,2017-07-27 22:31:34,42,0.0,0.147387718996,0.0100790921645,-0.051690705464,,0.00472869611935,
HTS018,2017-07-28,PC9c1-O1a,95633,E13,PC9c1-O1a_E13,PC9c1,-16.5,osimertinib,3.1e-09,M,ensartinib,4e-06,M,39,0,2017-07-27 22:31:34,39,0.0,0.162368948021,0.0111035817835,-0.0409345523846,,0.00206089410917,
HTS018,2017-07-28,PC9c1-O1a,95633,F13,PC9c1-O1a_F13,PC9c1,-16.5,osimertinib,7.8e-10,M,ensartinib,4e-06,M,32,0,2017-07-27 22:31:34,32,0.0,0.167830019418,0.011477036521,-0.019808570777,,0.000997782760977,
HTS018,2017-07-28,PC9c1-O1a,95633,G13,PC9c1-O1a_G13,PC9c1,-16.5,osimertinib,2e-10,M,ensartinib,4e-06,M,37,0,2017-07-27 22:31:34,37,0.0,0.160004228371,0.0109418707029,-0.00536743643141,,0.000553789654948,
HTS018,2017-07-28,PC9c1-O1a,95633,H13,PC9c1-O1a_H13,PC9c1,-16.5,osimertinib,0.0,M,ensartinib,4e-06,M,47,0,2017-07-27 22:31:34,47,0.0,0.171881988959,0.0117541299908,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,I13,PC9c1-O1a_I13,PC9c1,-16.5,osimertinib,2e-07,M,ceritinib,4e-06,M,48,0,2017-07-27 22:31:34,48,0.0,0.0874400845541,0.00597958009725,0.272316420401,,0.0135863304093,
HTS018,2017-07-28,PC9c1-O1a,95633,J13,PC9c1-O1a_J13,PC9c1,-16.5,osimertinib,5e-08,M,ceritinib,4e-06,M,57,0,2017-07-27 22:31:34,57,0.0,0.0714953036368,0.00488919809322,0.212092177853,,0.0018190647871,
HTS018,2017-07-28,PC9c1-O1a,95633,K13,PC9c1-O1a_K13,PC9c1,-16.5,osimertinib,1.2e-08,M,ceritinib,4e-06,M,45,0,2017-07-27 22:31:34,45,0.0,0.0720911678809,0.00492994620083,0.389620525898,,0.000448251480369,
HTS018,2017-07-28,PC9c1-O1a,95633,L13,PC9c1-O1a_L13,PC9c1,-16.5,osimertinib,3.1e-09,M,ceritinib,4e-06,M,31,0,2017-07-27 22:31:34,31,0.0,0.132308962347,0.00904793313015,0.453578500835,,0.000798865810043,
HTS018,2017-07-28,PC9c1-O1a,95633,M13,PC9c1-O1a_M13,PC9c1,-16.5,osimertinib,7.8e-10,M,ceritinib,4e-06,M,38,0,2017-07-27 22:31:34,38,0.0,0.637559391282,0.0435994254393,0.0766032690274,,0.234053133422,
HTS018,2017-07-28,PC9c1-O1a,95633,N13,PC9c1-O1a_N13,PC9c1,-16.5,osimertinib,2e-10,M,ceritinib,4e-06,M,36,0,2017-07-27 22:31:34,36,0.0,0.0543606773869,0.00371744865336,0.6917191896,,3.33739984448e-06,
HTS018,2017-07-28,PC9c1-O1a,95633,O13,PC9c1-O1a_O13,PC9c1,-16.5,osimertinib,0.0,M,ceritinib,4e-06,M,32,0,2017-07-27 22:31:34,32,0.0,0.82928318579,0.0567104350141,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,O14,PC9c1-O1a_O14,PC9c1,-16.5,osimertinib,0.0,M,ceritinib,1e-06,M,30,0,2017-07-27 22:31:34,30,0.0,0.905679374524,0.0619347795694,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,N14,PC9c1-O1a_N14,PC9c1,-16.5,osimertinib,2e-10,M,ceritinib,1e-06,M,40,0,2017-07-27 22:31:34,40,0.0,0.199404663131,0.0136362648897,0.615406439827,,0.000214383493964,
HTS018,2017-07-28,PC9c1-O1a,95633,M14,PC9c1-O1a_M14,PC9c1,-16.5,osimertinib,7.8e-10,M,ceritinib,1e-06,M,43,0,2017-07-27 22:31:34,43,0.0,0.817314372793,0.0558919491177,-0.0373607904938,,3.2144962183,2.67094039222
HTS018,2017-07-28,PC9c1-O1a,95633,L14,PC9c1-O1a_L14,PC9c1,-16.5,osimertinib,3.1e-09,M,ceritinib,1e-06,M,33,0,2017-07-27 22:31:34,33,0.0,0.272906554108,0.0186626832268,0.366954714381,,0.0104350717453,
HTS018,2017-07-28,PC9c1-O1a,95633,K14,PC9c1-O1a_K14,PC9c1,-16.5,osimertinib,1.2e-08,M,ceritinib,1e-06,M,41,0,2017-07-27 22:31:34,41,0.0,0.216512670691,0.0148061940135,0.287733363954,,0.0168121070116,
HTS018,2017-07-28,PC9c1-O1a,95633,J14,PC9c1-O1a_J14,PC9c1,-16.5,osimertinib,5e-08,M,ceritinib,1e-06,M,43,0,2017-07-27 22:31:34,43,0.0,0.209683296564,0.0143391680515,0.100029160242,,0.0623305473966,
HTS018,2017-07-28,PC9c1-O1a,95633,I14,PC9c1-O1a_I14,PC9c1,-16.5,osimertinib,2e-07,M,ceritinib,1e-06,M,51,0,2017-07-27 22:31:34,51,0.0,0.242998343299,0.0166174136801,0.149900068211,,0.42964625827,
HTS018,2017-07-28,PC9c1-O1a,95633,H14,PC9c1-O1a_H14,PC9c1,-16.5,osimertinib,0.0,M,ensartinib,1e-06,M,27,0,2017-07-27 22:31:34,27,0.0,0.92241907015,0.0630795217242,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,G14,PC9c1-O1a_G14,PC9c1,-16.5,osimertinib,2e-10,M,ensartinib,1e-06,M,41,0,2017-07-27 22:31:34,41,0.0,0.49908382024,0.0341297894848,0.330787457698,,0.040462279824,0.480981150906
HTS018,2017-07-28,PC9c1-O1a,95633,F14,PC9c1-O1a_F14,PC9c1,-16.5,osimertinib,7.8e-10,M,ensartinib,1e-06,M,36,0,2017-07-27 22:31:34,36,0.0,0.64228224721,0.0439223973973,0.152087237601,,0.442551650959,0.854670233003
HTS018,2017-07-28,PC9c1-O1a,95633,E14,PC9c1-O1a_E14,PC9c1,-16.5,osimertinib,3.1e-09,M,ensartinib,1e-06,M,37,0,2017-07-27 22:31:34,37,0.0,0.43831266215,0.0299739608479,0.213375178941,,0.0972533304766,0.547004317492
HTS018,2017-07-28,PC9c1-O1a,95633,D14,PC9c1-O1a_D14,PC9c1,-16.5,osimertinib,1.2e-08,M,ensartinib,1e-06,M,33,0,2017-07-27 22:31:34,33,0.0,0.291741283292,0.0199506940097,0.221824744033,,0.0540810933328,0.349270037255
HTS018,2017-07-28,PC9c1-O1a,95633,C14,PC9c1-O1a_C14,PC9c1,-16.5,osimertinib,5e-08,M,ensartinib,1e-06,M,34,0,2017-07-27 22:31:34,34,0.0,0.262788512538,0.017970762121,0.0526483677277,,0.145829540257,
HTS018,2017-07-28,PC9c1-O1a,95633,B14,PC9c1-O1a_B14,PC9c1,-16.5,osimertinib,2e-07,M,ensartinib,1e-06,M,46,0,2017-07-27 22:31:34,46,0.0,0.314834738872,0.021529937306,0.0853256242795,,1.19933326025,0.950508272494
HTS018,2017-07-28,PC9c1-O1a,95633,B15,PC9c1-O1a_B15,PC9c1,-16.5,osimertinib,2e-07,M,ensartinib,2.5e-07,M,33,0,2017-07-27 22:31:34,33,0.0,0.369163670492,0.0252452150288,0.0176185579687,,2.38992110455,2.65902552374
HTS018,2017-07-28,PC9c1-O1a,95633,C15,PC9c1-O1a_C15,PC9c1,-16.5,osimertinib,5e-08,M,ensartinib,2.5e-07,M,47,0,2017-07-27 22:31:34,47,0.0,0.30784326051,0.0210518258646,-0.00295204508078,,0.273153980295,0.199716410208
HTS018,2017-07-28,PC9c1-O1a,95633,D15,PC9c1-O1a_D15,PC9c1,-16.5,osimertinib,1.2e-08,M,ensartinib,2.5e-07,M,46,0,2017-07-27 22:31:34,46,0.0,0.517182832666,0.0353674883621,-0.0207863106668,,0.815556593125,1.33401497114
HTS018,2017-07-28,PC9c1-O1a,95633,E15,PC9c1-O1a_E15,PC9c1,-16.5,osimertinib,3.1e-09,M,ensartinib,2.5e-07,M,42,0,2017-07-27 22:31:34,42,0.0,0.711748906652,0.0486728668912,-0.081848250193,,2.41888462641,2.39391122123
HTS018,2017-07-28,PC9c1-O1a,95633,F15,PC9c1-O1a_F15,PC9c1,-16.5,osimertinib,7.8e-10,M,ensartinib,2.5e-07,M,40,0,2017-07-27 22:31:34,40,0.0,0.951503747153,0.0650684740065,-0.183691570213,,375.973669263,30.9618581577
HTS018,2017-07-28,PC9c1-O1a,95633,G15,PC9c1-O1a_G15,PC9c1,-16.5,osimertinib,2e-10,M,ensartinib,2.5e-07,M,70,0,2017-07-27 22:31:34,70,0.0,0.864164099865,0.0590957623001,-0.062037023389,,5.9102243617,1.18011150735
HTS018,2017-07-28,PC9c1-O1a,95633,H15,PC9c1-O1a_H15,PC9c1,-16.5,osimertinib,0.0,M,ensartinib,2.5e-07,M,36,0,2017-07-27 22:31:34,36,0.0,0.891580817044,0.0609706513422,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,I15,PC9c1-O1a_I15,PC9c1,-16.5,osimertinib,2e-07,M,ceritinib,2.5e-07,M,49,0,2017-07-27 22:31:34,49,0.0,0.353605344396,0.0241812606931,0.0989400461006,,1.97020160259,
HTS018,2017-07-28,PC9c1-O1a,95633,J15,PC9c1-O1a_J15,PC9c1,-16.5,osimertinib,5e-08,M,ceritinib,2.5e-07,M,36,0,2017-07-27 22:31:34,36,0.0,0.28794239563,0.019690907515,0.0687883535943,,0.207755413784,
HTS018,2017-07-28,PC9c1-O1a,95633,K15,PC9c1-O1a_K15,PC9c1,-16.5,osimertinib,1.2e-08,M,ceritinib,2.5e-07,M,29,0,2017-07-27 22:31:34,29,0.0,0.468655599794,0.0320489591391,0.112141400066,,0.462848772635,
HTS018,2017-07-28,PC9c1-O1a,95633,L15,PC9c1-O1a_L15,PC9c1,-16.5,osimertinib,3.1e-09,M,ceritinib,2.5e-07,M,43,0,2017-07-27 22:31:34,43,0.0,0.6471564271,0.0442557176269,0.0898439249735,,0.969253182533,
HTS018,2017-07-28,PC9c1-O1a,95633,M15,PC9c1-O1a_M15,PC9c1,-16.5,osimertinib,7.8e-10,M,ceritinib,2.5e-07,M,48,0,2017-07-27 22:31:34,48,0.0,0.669627615479,0.0457924072524,0.22873284649,,0.325834271792,
HTS018,2017-07-28,PC9c1-O1a,95633,N15,PC9c1-O1a_N15,PC9c1,-16.5,osimertinib,2e-10,M,ceritinib,2.5e-07,M,36,0,2017-07-27 22:31:34,36,0.0,0.486586658534,0.0332751725229,0.451923139335,,0.00961019369872,
HTS018,2017-07-28,PC9c1-O1a,95633,O15,PC9c1-O1a_O15,PC9c1,-16.5,osimertinib,0.0,M,ceritinib,2.5e-07,M,27,0,2017-07-27 22:31:34,27,0.0,1.04317302947,0.0713372673048,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,O16,PC9c1-O1a_O16,PC9c1,-16.5,osimertinib,0.0,M,ceritinib,6.3e-08,M,29,0,2017-07-27 22:31:34,29,0.0,1.14030177952,0.0779794056745,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,N16,PC9c1-O1a_N16,PC9c1,-16.5,osimertinib,2e-10,M,ceritinib,6.3e-08,M,27,0,2017-07-27 22:31:34,27,0.0,0.877467473662,0.0600055119829,0.148425990196,,3.09021362776,1.25035656646
HTS018,2017-07-28,PC9c1-O1a,95633,M16,PC9c1-O1a_M16,PC9c1,-16.5,osimertinib,7.8e-10,M,ceritinib,6.3e-08,M,51,1,2017-07-27 22:31:34,51,0.0196078431373,0.816648935604,0.0558464432723,0.165356929668,,3.07839839658,1.91234475782
HTS018,2017-07-28,PC9c1-O1a,95633,L16,PC9c1-O1a_L16,PC9c1,-16.5,osimertinib,3.1e-09,M,ceritinib,6.3e-08,M,25,0,2017-07-27 22:31:34,25,0.0,0.835369796027,0.0571266671532,-0.0297481117669,,17.7288072449,9.6035753792
HTS018,2017-07-28,PC9c1-O1a,95633,K16,PC9c1-O1a_K16,PC9c1,-16.5,osimertinib,1.2e-08,M,ceritinib,6.3e-08,M,43,0,2017-07-27 22:31:34,43,0.0,0.453209810958,0.030992700651,0.181664590288,,0.387460946492,
HTS018,2017-07-28,PC9c1-O1a,95633,J16,PC9c1-O1a_J16,PC9c1,-16.5,osimertinib,5e-08,M,ceritinib,6.3e-08,M,49,0,2017-07-27 22:31:34,49,0.0,0.271624473073,0.0185750082631,0.11832110322,,0.164832702201,
HTS018,2017-07-28,PC9c1-O1a,95633,I16,PC9c1-O1a_I16,PC9c1,-16.5,osimertinib,2e-07,M,ceritinib,6.3e-08,M,41,0,2017-07-27 22:31:34,41,0.0,0.348782492444,0.0238514505186,0.145898926188,,1.85457871071,
HTS018,2017-07-28,PC9c1-O1a,95633,H16,PC9c1-O1a_H16,PC9c1,-16.5,osimertinib,0.0,M,ensartinib,6.3e-08,M,37,0,2017-07-27 22:31:34,37,0.0,0.986540900347,0.0674644856866,,,,
HTS018,2017-07-28,PC9c1-O1a,95633,G16,PC9c1-O1a_G16,PC9c1,-16.5,osimertinib,2e-10,M,ensartinib,6.3e-08,M,43,0,2017-07-27 22:31:34,43,0.0,0.888866362753,0.0607850236986,-0.00130670120376,,6.22110933473,1.53654581243
HTS018,2017-07-28,PC9c1-O1a,95633,F16,PC9c1-O1a_F16,PC9c1,-16.5,osimertinib,7.8e-10,M,ensartinib,6.3e-08,M,47,0,2017-07-27 22:31:34,47,0.0,0.830478047538,0.056792145497,0.019111918795,,4.42314863355,2.29628193325
HTS018,2017-07-28,PC9c1-O1a,95633,E16,PC9c1-O1a_E16,PC9c1,-16.5,osimertinib,3.1e-09,M,ensartinib,6.3e-08,M,33,0,2017-07-27 22:31:34,33,0.0,0.630396966889,0.0431096238733,0.0665928615962,,0.797868941223,1.02710187385
